edge_idx,src,tgt,a1,a2,prob,true_label,edge_class
346,29,10,0.07098428159952164,0.0459153950214386,0.17088741064071655,0.0,TN
347,29,18,0.0907958522439003,0.013802341185510159,0.15555579960346222,0.0,TN
348,29,26,0.08643557876348495,0.004371768794953823,0.10100016742944717,0.0,TN
349,29,27,0.07427847385406494,0.24819734692573547,0.7822765111923218,0.0,FP
350,29,28,0.07494808733463287,0.2239944040775299,0.33111315965652466,0.0,TN
351,29,30,0.091241255402565,0.0009346141596324742,0.5883114337921143,0.0,TN
352,29,40,0.0861845389008522,0.022142905741930008,0.15186762809753418,0.0,TN
353,29,55,0.0910911113023758,0.0009255996556021273,0.13325220346450806,0.0,TN
354,29,56,0.07258278876543045,0.02245735563337803,0.1050071269273758,0.0,TN
355,29,58,0.0927358865737915,0.0016482615610584617,0.10788097977638245,0.0,TN
356,29,59,0.07697857171297073,0.0030953974928706884,0.3958357572555542,0.0,TN
357,30,18,0.09965460747480392,0.003476156620308757,0.11543960124254227,0.0,TN
358,30,27,0.08391939103603363,0.00430710893124342,0.8411626815795898,1.0,TP
359,30,28,0.08395300805568695,0.006787240505218506,0.8382775783538818,0.0,FP
360,30,29,0.091241255402565,0.0009346141596324742,0.5883114337921143,0.0,TN
361,30,40,0.09579156339168549,0.010782580822706223,0.1365388035774231,0.0,TN
362,30,55,0.09975239634513855,0.00017130727064795792,0.20147080719470978,0.0,TN
363,30,56,0.08101414889097214,0.00034874220727942884,0.10497362911701202,0.0,TN
364,30,57,0.07025749981403351,0.49120262265205383,0.23719915747642517,0.0,TN
365,30,58,0.10166168212890625,0.00035051972372457385,0.3132067322731018,0.0,TN
366,30,59,0.08566443622112274,0.00013050682900939137,0.7749342918395996,0.0,FP
367,31,25,0.08793754875659943,0.000235473649809137,0.15408745408058167,0.0,TN
368,31,26,0.08715827763080597,0.0004967990680597723,0.10109948366880417,0.0,TN
369,31,27,0.07537579536437988,0.0012680350337177515,0.09073597937822342,0.0,TN
370,31,28,0.07579081505537033,0.00263828388415277,0.09096849709749222,0.0,TN
371,31,32,0.09205347299575806,0.001538357581011951,0.18264275789260864,0.0,TN
372,31,33,0.0808551013469696,0.000432466680649668,0.8508449196815491,1.0,TP
373,31,34,0.08802120387554169,6.693517934763804e-05,0.21441836655139923,0.0,TN
374,31,35,0.07108566910028458,0.0004870191914960742,0.09141743183135986,0.0,TN
375,31,36,0.09084957838058472,4.4183874706504866e-05,0.09246525168418884,0.0,TN
376,31,38,0.09135941416025162,2.5713812647154555e-05,0.08761705458164215,0.0,TN
377,31,56,0.07320895791053772,0.00023405168030876666,0.08588741719722748,0.0,TN
378,31,57,0.06267355382442474,0.49355098605155945,0.09922484308481216,0.0,TN
379,32,25,0.09655079245567322,0.0015351660549640656,0.108069509267807,0.0,TN
380,32,26,0.09543770551681519,0.019350532442331314,0.10537479817867279,0.0,TN
381,32,31,0.09205347299575806,0.001538357581011951,0.18264275789260864,0.0,TN
382,32,33,0.08838231861591339,0.0028006513603031635,0.1988433599472046,0.0,TN
383,32,34,0.09566667675971985,0.00048423008411191404,0.11420358717441559,0.0,TN
384,32,35,0.07983972132205963,0.003025779500603676,0.09109050035476685,0.0,TN
385,32,36,0.1001187190413475,0.005494613200426102,0.13599324226379395,0.0,TN
386,32,37,0.10115475952625275,0.00442687701433897,0.092262864112854,0.0,TN
387,32,38,0.10037343204021454,0.0026613001246005297,0.09879830479621887,0.0,TN
388,32,72,0.08487261831760406,0.4931448698043823,0.09830509126186371,0.0,TN
389,33,25,0.08461149036884308,0.0010422999039292336,0.1255643665790558,0.0,TN
390,33,26,0.08410927653312683,0.002016595797613263,0.11112967133522034,0.0,TN
391,33,27,0.07172153145074844,0.005128171760588884,0.08684118092060089,0.0,TN
392,33,28,0.07238766551017761,0.008815196342766285,0.08608514815568924,0.0,TN
393,33,31,0.0808551013469696,0.000432466680649668,0.8508449196815491,1.0,TP
394,33,32,0.08838231861591339,0.0028006513603031635,0.1988433599472046,0.0,TN
395,33,34,0.08445136249065399,0.00026254006661474705,0.1489240527153015,0.0,TN
396,33,35,0.06776738166809082,0.0009898095158860087,0.08553043007850647,0.0,TN
397,33,36,0.08730490505695343,0.00011275558790657669,0.09058509767055511,0.0,TN
398,33,37,0.08864836394786835,0.0002674724964890629,0.08147788047790527,0.0,TN
399,33,38,0.08835487067699432,7.256232493091375e-05,0.08732745796442032,0.0,TN
400,33,56,0.06984467059373856,0.0006446301704272628,0.08444058895111084,0.0,TN
401,33,57,0.05965597927570343,0.48039987683296204,0.09501219540834427,0.0,TN
402,34,25,0.09090608358383179,0.000643571896944195,0.23192980885505676,0.0,TN
403,34,26,0.09149392694234848,0.0019752816297113895,0.11875665187835693,0.0,TN
404,34,27,0.07877188175916672,0.0022661027032881975,0.08000978827476501,0.0,TN
405,34,28,0.07925859093666077,0.004667202476412058,0.08310603350400925,0.0,TN
406,34,31,0.08802120387554169,6.693517934763804e-05,0.21441836655139923,0.0,TN
407,34,32,0.09566667675971985,0.00048423008411191404,0.11420358717441559,0.0,TN
408,34,33,0.08445136249065399,0.00026254006661474705,0.1489240527153015,0.0,TN
409,34,35,0.07495852559804916,0.000666884589008987,0.12540589272975922,0.0,TN
410,34,36,0.09472144395112991,0.00010576797649264336,0.0869564414024353,0.0,TN
411,34,56,0.07702862471342087,0.000486658449517563,0.09525865316390991,0.0,TN
412,34,57,0.06647288799285889,0.49193075299263,0.11221763491630554,0.0,TN
413,35,25,0.07509753108024597,0.0009097686852328479,0.740675151348114,0.0,FP
414,35,26,0.0748879685997963,0.011680679395794868,0.10199768841266632,0.0,TN
415,35,31,0.07108566910028458,0.0004870191914960742,0.09141743183135986,0.0,TN
416,35,32,0.07983972132205963,0.003025779500603676,0.09109050035476685,0.0,TN
417,35,33,0.06776738166809082,0.0009898095158860087,0.08553043007850647,0.0,TN
418,35,34,0.07495852559804916,0.000666884589008987,0.12540589272975922,0.0,TN
419,35,36,0.0791349932551384,0.0013599209487438202,0.08133991807699203,0.0,TN
420,35,38,0.07923692464828491,0.0006019854918122292,0.08421418815851212,0.0,TN
421,35,57,0.05131446570158005,0.40000998973846436,0.6844819784164429,1.0,FN
422,35,60,0.06563276797533035,0.0007934027235023677,0.8436226844787598,1.0,TP
423,35,65,0.060252539813518524,0.0005376852350309491,0.2458827644586563,0.0,TN
424,35,71,0.06859228760004044,0.00011658599396469072,0.5861614942550659,0.0,TN
425,35,72,0.06438754498958588,0.11804595589637756,0.18481945991516113,0.0,TN
426,35,73,0.07136459648609161,7.781182648614049e-05,0.10441437363624573,0.0,TN
427,35,74,0.06568574905395508,8.814385364530608e-05,0.290127694606781,0.0,TN
428,35,75,0.07978200912475586,0.00010439470497658476,0.12425640225410461,0.0,TN
429,35,76,0.05696267634630203,0.0022787973284721375,0.7773548364639282,1.0,TP
430,36,25,0.09524942934513092,0.00040711089968681335,0.08462321758270264,0.0,TN
431,36,31,0.09084957838058472,4.4183874706504866e-05,0.09246525168418884,0.0,TN
432,36,32,0.1001187190413475,0.005494613200426102,0.13599324226379395,0.0,TN
433,36,33,0.08730490505695343,0.00011275558790657669,0.09058509767055511,0.0,TN
434,36,34,0.09472144395112991,0.00010576797649264336,0.0869564414024353,0.0,TN
435,36,35,0.0791349932551384,0.0013599209487438202,0.08133991807699203,0.0,TN
436,36,37,0.1011761724948883,0.0034630040172487497,0.8590160608291626,1.0,TP
437,36,38,0.09974481910467148,0.0003409379569347948,0.1063884049654007,0.0,TN
438,36,71,0.08853740245103836,0.00014567520702257752,0.08293282985687256,0.0,TN
439,36,72,0.08439803123474121,0.48905447125434875,0.08576501905918121,0.0,TN
440,37,32,0.10115475952625275,0.00442687701433897,0.092262864112854,0.0,TN
441,37,33,0.08864836394786835,0.0002674724964890629,0.08147788047790527,0.0,TN
442,37,36,0.1011761724948883,0.0034630040172487497,0.8590160608291626,1.0,TP
443,37,38,0.10090652108192444,0.0019212460611015558,0.15539585053920746,0.0,TN
444,37,71,0.0893726497888565,0.00015257248014677316,0.08526664227247238,0.0,TN
445,37,72,0.08506615459918976,0.49582743644714355,0.08954508602619171,0.0,TN
446,37,73,0.09196341782808304,2.5911202101269737e-05,0.08027671277523041,0.0,TN
447,37,74,0.0862685889005661,6.746614963049069e-05,0.08543813228607178,0.0,TN
448,37,103,0.08826083689928055,9.900265285978094e-05,0.08593213558197021,0.0,TN
449,37,109,0.09195445477962494,0.0005661473260261118,0.08972720801830292,0.0,TN
450,38,31,0.09135941416025162,2.5713812647154555e-05,0.08761705458164215,0.0,TN
451,38,32,0.10037343204021454,0.0026613001246005297,0.09879830479621887,0.0,TN
452,38,33,0.08835487067699432,7.256232493091375e-05,0.08732745796442032,0.0,TN
453,38,35,0.07923692464828491,0.0006019854918122292,0.08421418815851212,0.0,TN
454,38,36,0.09974481910467148,0.0003409379569347948,0.1063884049654007,0.0,TN
455,38,37,0.10090652108192444,0.0019212460611015558,0.15539585053920746,0.0,TN
456,38,71,0.08878672122955322,9.698701614979655e-05,0.09445308148860931,0.0,TN
457,38,72,0.08485695719718933,0.49528515338897705,0.10326805710792542,0.0,TN
458,38,73,0.09179922193288803,1.208679168485105e-05,0.0900576263666153,0.0,TN
459,38,74,0.08564281463623047,4.077174162375741e-05,0.09277760982513428,0.0,TN
460,39,16,0.07717724144458771,0.053776588290929794,0.12417207658290863,0.0,TN
461,39,19,0.08426836133003235,0.060083407908678055,0.17621785402297974,0.0,TN
462,39,20,0.08090770244598389,0.037585508078336716,0.22637656331062317,0.0,TN
463,39,21,0.0804937407374382,0.07571675628423691,0.332103431224823,0.0,TN
464,39,22,0.08866073191165924,0.07233220338821411,0.1242731511592865,0.0,TN
465,39,23,0.09000685065984726,0.051956623792648315,0.23076730966567993,0.0,TN
466,39,24,0.08936771005392075,0.1986418515443802,0.7832760810852051,0.0,FP
467,39,40,0.08475464582443237,0.02062014676630497,0.1555575430393219,0.0,TN
468,39,41,0.08060520887374878,0.10047890990972519,0.8356964588165283,0.0,FP
469,39,42,0.08871351182460785,0.04128684103488922,0.12469150871038437,0.0,TN
470,39,44,0.08390242606401443,0.02076919749379158,0.07992775738239288,0.0,TN
471,39,46,0.0882270485162735,0.015405900776386261,0.09248366206884384,0.0,TN
472,39,50,0.060370687395334244,0.37915319204330444,0.16866764426231384,0.0,TN
473,40,17,0.09082606434822083,0.024814821779727936,0.13723444938659668,0.0,TN
474,40,18,0.09544116258621216,0.03751639276742935,0.8602701425552368,1.0,TP
475,40,21,0.0872630774974823,0.03291156142950058,0.13553369045257568,0.0,TN
476,40,27,0.07841081917285919,0.27950966358184814,0.14971594512462616,0.0,TN
477,40,29,0.0861845389008522,0.022142905741930008,0.15186762809753418,0.0,TN
478,40,30,0.09579156339168549,0.010782580822706223,0.1365388035774231,0.0,TN
479,40,39,0.08475464582443237,0.02062014676630497,0.1555575430393219,0.0,TN
480,40,41,0.08791358768939972,0.01663302443921566,0.29839587211608887,0.0,TN
481,40,42,0.09575168043375015,0.014706521295011044,0.16138197481632233,0.0,TN
482,40,43,0.095736563205719,0.010917283594608307,0.15251058340072632,0.0,TN
483,40,50,0.06754079461097717,0.12683583796024323,0.15486004948616028,0.0,TN
484,41,18,0.0922098457813263,0.01808914914727211,0.11887488514184952,0.0,TN
485,41,20,0.0837709903717041,0.05699188634753227,0.14378438889980316,0.0,TN
486,41,21,0.08360067009925842,0.09207470715045929,0.724636435508728,1.0,TP
487,41,22,0.091890349984169,0.040932148694992065,0.16589440405368805,0.0,TN
488,41,24,0.09199449419975281,0.02852885238826275,0.12572258710861206,0.0,TN
489,41,39,0.08060520887374878,0.10047890990972519,0.8356964588165283,0.0,FP
490,41,40,0.08791358768939972,0.01663302443921566,0.29839587211608887,0.0,TN
491,41,42,0.09162287414073944,0.05863724276423454,0.8483519554138184,0.0,FP
492,41,43,0.0918053686618805,0.03789348527789116,0.841852068901062,0.0,FP
493,41,44,0.08703857660293579,0.018344370648264885,0.09005644917488098,0.0,TN
494,41,45,0.09135966747999191,0.0268072672188282,0.08242769539356232,0.0,TN
495,41,50,0.06329585611820221,0.34611889719963074,0.17032893002033234,0.0,TN
496,42,39,0.08871351182460785,0.04128684103488922,0.12469150871038437,0.0,TN
497,42,40,0.09575168043375015,0.014706521295011044,0.16138197481632233,0.0,TN
498,42,41,0.09162287414073944,0.05863724276423454,0.8483519554138184,0.0,FP
499,42,43,0.09945261478424072,0.05102473497390747,0.7836117744445801,0.0,FP
500,42,44,0.09545992314815521,0.01143178902566433,0.10949066281318665,0.0,TN
501,42,45,0.0998900830745697,0.023727085441350937,0.13643202185630798,0.0,TN
502,42,48,0.0810067281126976,0.038730837404727936,0.08595594763755798,0.0,TN
503,42,50,0.07214824110269547,0.3390927016735077,0.4238448143005371,1.0,FN
504,42,62,0.08767244219779968,0.0120493583381176,0.09034690260887146,0.0,TN
505,42,64,0.0995073914527893,0.017206132411956787,0.11057921499013901,0.0,TN
506,43,40,0.095736563205719,0.010917283594608307,0.15251058340072632,0.0,TN
507,43,41,0.0918053686618805,0.03789348527789116,0.841852068901062,0.0,FP
508,43,42,0.09945261478424072,0.05102473497390747,0.7836117744445801,0.0,FP
509,43,50,0.071686752140522,0.29067695140838623,0.3910570442676544,0.0,TN
510,43,59,0.08610809594392776,0.024694878607988358,0.14154338836669922,0.0,TN
511,43,61,0.0915520191192627,0.011148404330015182,0.10487821698188782,0.0,TN
512,43,62,0.08848118036985397,0.011401830241084099,0.24795174598693848,0.0,TN
513,43,64,0.09970498085021973,0.03143671900033951,0.8395534157752991,1.0,TP
514,43,67,0.07912303507328033,0.06940842419862747,0.5824064016342163,0.0,TN
515,43,69,0.07510513067245483,0.04550015553832054,0.12535348534584045,0.0,TN
516,44,39,0.08390242606401443,0.02076919749379158,0.07992775738239288,0.0,TN
517,44,41,0.08703857660293579,0.018344370648264885,0.09005644917488098,0.0,TN
518,44,42,0.09545992314815521,0.01143178902566433,0.10949066281318665,0.0,TN
519,44,45,0.09540100395679474,0.029412340372800827,0.8432384729385376,1.0,TP
520,44,46,0.0947878360748291,0.010494121350347996,0.2129877507686615,0.0,TN
521,44,47,0.08682183176279068,0.014179889112710953,0.6517395973205566,0.0,TN
522,44,48,0.0762869343161583,0.0561528280377388,0.7248207926750183,0.0,FP
523,44,49,0.09072938561439514,0.021851899102330208,0.14178892970085144,0.0,TN
524,44,50,0.06731679290533066,0.3259744644165039,0.3008117079734802,0.0,TN
525,44,51,0.08667664229869843,0.033226385712623596,0.16584408283233643,0.0,TN
526,44,52,0.07704869657754898,0.031528934836387634,0.11101137101650238,0.0,TN
527,45,41,0.09135966747999191,0.0268072672188282,0.08242769539356232,0.0,TN
528,45,42,0.0998900830745697,0.023727085441350937,0.13643202185630798,0.0,TN
529,45,44,0.09540100395679474,0.029412340372800827,0.8432384729385376,1.0,TP
530,45,46,0.09925143420696259,0.02048524096608162,0.1325468271970749,0.0,TN
531,45,47,0.09168092906475067,0.014401922933757305,0.15382976830005646,0.0,TN
532,45,48,0.08051782846450806,0.16904214024543762,0.7963651418685913,0.0,FP
533,45,49,0.09572076052427292,0.03214886039495468,0.42918023467063904,0.0,TN
534,45,50,0.07149159163236618,0.27090612053871155,0.6889432668685913,0.0,TN
535,45,51,0.09168687462806702,0.022405967116355896,0.20600244402885437,1.0,FN
536,45,52,0.08161812275648117,0.01932104304432869,0.15287655591964722,0.0,TN
537,46,39,0.0882270485162735,0.015405900776386261,0.09248366206884384,0.0,TN
538,46,44,0.0947878360748291,0.010494121350347996,0.2129877507686615,0.0,TN
539,46,45,0.09925143420696259,0.02048524096608162,0.1325468271970749,0.0,TN
540,46,47,0.09124445915222168,0.01592431217432022,0.1626669317483902,1.0,FN
541,46,48,0.08084570616483688,0.025749167427420616,0.1129499226808548,0.0,TN
542,46,49,0.09426310658454895,0.04624614864587784,0.12166038900613785,0.0,TN
543,46,50,0.07130962610244751,0.23662593960762024,0.10200534760951996,0.0,TN
544,46,51,0.09020678699016571,0.06758832931518555,0.13108384609222412,0.0,TN
545,46,52,0.08026158809661865,0.08877649158239365,0.10841603577136993,0.0,TN
546,46,54,0.09084618091583252,0.012954984791576862,0.10442307591438293,0.0,TN
547,47,44,0.08682183176279068,0.014179889112710953,0.6517395973205566,0.0,TN
548,47,45,0.09168092906475067,0.014401922933757305,0.15382976830005646,0.0,TN
549,47,46,0.09124445915222168,0.01592431217432022,0.1626669317483902,1.0,FN
550,47,48,0.07268783450126648,0.052081432193517685,0.7790688276290894,1.0,TP
551,47,49,0.08726169168949127,0.06303812563419342,0.7010722160339355,0.0,TN
552,47,50,0.06326588988304138,0.31555286049842834,0.15363875031471252,0.0,TN
553,47,51,0.08259935677051544,0.07114818692207336,0.7121866941452026,0.0,TN
554,47,52,0.0727609395980835,0.060378700494766235,0.2937970459461212,0.0,TN
555,47,53,0.0797637403011322,0.010288666933774948,0.12430964410305023,0.0,TN
556,47,54,0.08325217664241791,0.007695559877902269,0.11433205753564835,0.0,TN
557,47,78,0.09161679446697235,0.009769896976649761,0.10427834838628769,0.0,TN
558,47,79,0.09277485311031342,0.014001591131091118,0.10329341888427734,0.0,TN
559,48,42,0.0810067281126976,0.038730837404727936,0.08595594763755798,0.0,TN
560,48,44,0.0762869343161583,0.0561528280377388,0.7248207926750183,0.0,FP
561,48,45,0.08051782846450806,0.16904214024543762,0.7963651418685913,0.0,FP
562,48,46,0.08084570616483688,0.025749167427420616,0.1129499226808548,0.0,TN
563,48,47,0.07268783450126648,0.052081432193517685,0.7790688276290894,1.0,TP
564,48,49,0.07656562328338623,0.14019675552845,0.6996915340423584,0.0,TN
565,48,50,0.05288747698068619,0.26168709993362427,0.2029605358839035,0.0,TN
566,48,51,0.07250743359327316,0.1949658840894699,0.8216822147369385,0.0,FP
567,48,52,0.06256430596113205,0.18406713008880615,0.8248395323753357,0.0,FP
568,48,53,0.069781593978405,0.029009174555540085,0.1279539167881012,0.0,TN
569,48,54,0.07303978502750397,0.017923397943377495,0.14329534769058228,0.0,TN
570,48,78,0.08155766129493713,0.01513428520411253,0.12378834187984467,0.0,TN
571,48,79,0.08246186375617981,0.02502157911658287,0.09210072457790375,0.0,TN
572,48,80,0.07713471353054047,0.033786870539188385,0.38463878631591797,0.0,TN
573,48,81,0.07664874196052551,0.04776627570390701,0.2209438532590866,0.0,TN
574,48,82,0.07338020205497742,0.028157515451312065,0.21533286571502686,0.0,TN
575,49,44,0.09072938561439514,0.021851899102330208,0.14178892970085144,0.0,TN
576,49,45,0.09572076052427292,0.03214886039495468,0.42918023467063904,0.0,TN
577,49,46,0.09426310658454895,0.04624614864587784,0.12166038900613785,0.0,TN
578,49,47,0.08726169168949127,0.06303812563419342,0.7010722160339355,0.0,TN
579,49,48,0.07656562328338623,0.14019675552845,0.6996915340423584,0.0,TN
580,49,51,0.08667993545532227,0.2369460165500641,0.8204253911972046,0.0,FP
581,49,52,0.07717745006084442,0.08734336495399475,0.10189856588840485,0.0,TN
582,49,54,0.08778153359889984,0.032956451177597046,0.09986366331577301,0.0,TN
583,49,78,0.09600980579853058,0.02619318664073944,0.09856165200471878,0.0,TN
584,49,79,0.09745354950428009,0.018439482897520065,0.08526483923196793,0.0,TN
585,49,81,0.09095754474401474,0.06766396015882492,0.09911587089300156,0.0,TN
586,50,39,0.060370687395334244,0.37915319204330444,0.16866764426231384,0.0,TN
587,50,40,0.06754079461097717,0.12683583796024323,0.15486004948616028,0.0,TN
588,50,41,0.06329585611820221,0.34611889719963074,0.17032893002033234,0.0,TN
589,50,42,0.07214824110269547,0.3390927016735077,0.4238448143005371,1.0,FN
590,50,43,0.071686752140522,0.29067695140838623,0.3910570442676544,0.0,TN
591,50,44,0.06731679290533066,0.3259744644165039,0.3008117079734802,0.0,TN
592,50,45,0.07149159163236618,0.27090612053871155,0.6889432668685913,0.0,TN
593,50,46,0.07130962610244751,0.23662593960762024,0.10200534760951996,0.0,TN
594,50,47,0.06326588988304138,0.31555286049842834,0.15363875031471252,0.0,TN
595,50,48,0.05288747698068619,0.26168709993362427,0.2029605358839035,0.0,TN
596,50,52,0.05320645123720169,0.1448448747396469,0.1356804072856903,0.0,TN
597,50,53,0.0599406473338604,0.2276553213596344,0.12693879008293152,0.0,TN
598,50,62,0.06052003428339958,0.011349008418619633,0.256136953830719,0.0,TN
599,50,64,0.07192283868789673,0.29617857933044434,0.21237975358963013,0.0,TN
600,50,67,0.05152926594018936,0.33801841735839844,0.7503097653388977,0.0,FP
601,50,69,0.04709305614233017,0.34006720781326294,0.7157423496246338,1.0,FN
602,50,80,0.06695248186588287,0.31726300716400146,0.1458042711019516,0.0,TN
603,50,82,0.06346256285905838,0.25217995047569275,0.13703817129135132,0.0,TN
604,50,84,0.06722741574048996,0.13258491456508636,0.10131099820137024,0.0,TN
605,50,90,0.06723535060882568,0.20318076014518738,0.5019862055778503,0.0,TN
606,50,92,0.07178544253110886,0.09665986895561218,0.1670011281967163,0.0,TN
607,50,93,0.07190579921007156,0.07944274693727493,0.15371328592300415,0.0,TN
608,50,94,0.05734925717115402,0.1603018045425415,0.2784311771392822,0.0,TN
609,51,44,0.08667664229869843,0.033226385712623596,0.16584408283233643,0.0,TN
610,51,45,0.09168687462806702,0.022405967116355896,0.20600244402885437,1.0,FN
611,51,46,0.09020678699016571,0.06758832931518555,0.13108384609222412,0.0,TN
612,51,47,0.08259935677051544,0.07114818692207336,0.7121866941452026,0.0,TN
613,51,48,0.07250743359327316,0.1949658840894699,0.8216822147369385,0.0,FP
614,51,49,0.08667993545532227,0.2369460165500641,0.8204253911972046,0.0,FP
615,51,52,0.07359877228736877,0.10246378183364868,0.17097818851470947,0.0,TN
616,51,53,0.08036632835865021,0.05235602706670761,0.12306883931159973,0.0,TN
617,51,54,0.08301225304603577,0.038352057337760925,0.1779901683330536,0.0,TN
618,51,78,0.0922243595123291,0.08534178137779236,0.8461197018623352,0.0,FP
619,51,79,0.09253494441509247,0.034646809101104736,0.12905555963516235,0.0,TN
620,51,81,0.08700235188007355,0.07745344936847687,0.7643134593963623,0.0,FP
621,52,44,0.07704869657754898,0.031528934836387634,0.11101137101650238,0.0,TN
622,52,45,0.08161812275648117,0.01932104304432869,0.15287655591964722,0.0,TN
623,52,46,0.08026158809661865,0.08877649158239365,0.10841603577136993,0.0,TN
624,52,47,0.0727609395980835,0.060378700494766235,0.2937970459461212,0.0,TN
625,52,48,0.06256430596113205,0.18406713008880615,0.8248395323753357,0.0,FP
626,52,49,0.07717745006084442,0.08734336495399475,0.10189856588840485,0.0,TN
627,52,50,0.05320645123720169,0.1448448747396469,0.1356804072856903,0.0,TN
628,52,51,0.07359877228736877,0.10246378183364868,0.17097818851470947,0.0,TN
629,52,53,0.07006924599409103,0.09303660690784454,0.8434618711471558,0.0,FP
630,52,54,0.07300573587417603,0.10270577669143677,0.7830286026000977,1.0,TP
631,52,78,0.08134850114583969,0.07211646437644958,0.3152865469455719,0.0,TN
632,52,79,0.08188783377408981,0.026680130511522293,0.11906661093235016,0.0,TN
633,52,80,0.0770697072148323,0.04044707119464874,0.14502257108688354,0.0,TN
634,52,81,0.07704130560159683,0.11017653346061707,0.47872257232666016,1.0,FN
635,52,82,0.07358664274215698,0.03528060391545296,0.10304652154445648,0.0,TN
636,52,84,0.0773116797208786,0.08710447698831558,0.14128684997558594,0.0,TN
637,53,47,0.0797637403011322,0.010288666933774948,0.12430964410305023,0.0,TN
638,53,48,0.069781593978405,0.029009174555540085,0.1279539167881012,0.0,TN
639,53,50,0.0599406473338604,0.2276553213596344,0.12693879008293152,0.0,TN
640,53,51,0.08036632835865021,0.05235602706670761,0.12306883931159973,0.0,TN
641,53,52,0.07006924599409103,0.09303660690784454,0.8434618711471558,0.0,FP
642,53,54,0.07998784631490707,0.015718471258878708,0.23020780086517334,0.0,TN
643,53,78,0.08842244744300842,0.022819917649030685,0.25071337819099426,0.0,TN
644,53,79,0.0892718955874443,0.022609086707234383,0.10971394181251526,0.0,TN
645,53,80,0.08355315774679184,0.026226498186588287,0.6846827864646912,0.0,TN
646,53,81,0.08426997065544128,0.043889954686164856,0.3057495355606079,0.0,TN
647,53,82,0.0806591808795929,0.013428695499897003,0.17864009737968445,0.0,TN
648,53,83,0.08921069651842117,0.008569822646677494,0.11688243597745895,0.0,TN
649,53,84,0.08387087285518646,0.02892368659377098,0.10117226839065552,0.0,TN
650,54,46,0.09084618091583252,0.012954984791576862,0.10442307591438293,0.0,TN
651,54,47,0.08325217664241791,0.007695559877902269,0.11433205753564835,0.0,TN
652,54,48,0.07303978502750397,0.017923397943377495,0.14329534769058228,0.0,TN
653,54,49,0.08778153359889984,0.032956451177597046,0.09986366331577301,0.0,TN
654,54,51,0.08301225304603577,0.038352057337760925,0.1779901683330536,0.0,TN
655,54,52,0.07300573587417603,0.10270577669143677,0.7830286026000977,1.0,TP
656,54,53,0.07998784631490707,0.015718471258878708,0.23020780086517334,0.0,TN
657,54,78,0.0912804901599884,0.02758081629872322,0.28237617015838623,0.0,TN
658,54,79,0.09275467693805695,0.4245917499065399,0.84308922290802,1.0,TP
659,54,80,0.08654999732971191,0.014208614826202393,0.09279729425907135,0.0,TN
660,54,81,0.08732158690690994,0.06637364625930786,0.8260228633880615,0.0,FP
661,54,82,0.08365856856107712,0.010841874405741692,0.09024658799171448,0.0,TN
662,55,27,0.08349569886922836,0.004404943902045488,0.1667805165052414,0.0,TN
663,55,28,0.08417598903179169,0.003190692514181137,0.7543048858642578,0.0,FP
664,55,29,0.0910911113023758,0.0009255996556021273,0.13325220346450806,0.0,TN
665,55,30,0.09975239634513855,0.00017130727064795792,0.20147080719470978,0.0,TN
666,55,56,0.0806262418627739,0.002285689814016223,0.7850624322891235,1.0,TP
667,55,57,0.07077132165431976,0.4914340078830719,0.33914199471473694,0.0,TN
668,55,58,0.10084440559148788,0.003295125439763069,0.821818470954895,1.0,TP
669,55,59,0.08530336618423462,0.000483002164401114,0.7377815246582031,0.0,FP
670,55,61,0.09188993275165558,7.779036241117865e-05,0.3043123781681061,0.0,TN
671,55,62,0.08814014494419098,4.526172051555477e-05,0.1704513430595398,0.0,TN
672,56,25,0.07707341015338898,0.000620463106315583,0.08774770051240921,0.0,TN
673,56,26,0.07705491781234741,0.010283897630870342,0.11503992974758148,0.0,TN
674,56,27,0.06460512429475784,0.011962388642132282,0.1436741203069687,0.0,TN
675,56,28,0.06498773396015167,0.0021562559995800257,0.16963797807693481,0.0,TN
676,56,29,0.07258278876543045,0.02245735563337803,0.1050071269273758,0.0,TN
677,56,30,0.08101414889097214,0.00034874220727942884,0.10497362911701202,0.0,TN
678,56,31,0.07320895791053772,0.00023405168030876666,0.08588741719722748,0.0,TN
679,56,33,0.06984467059373856,0.0006446301704272628,0.08444058895111084,0.0,TN
680,56,34,0.07702862471342087,0.000486658449517563,0.09525865316390991,0.0,TN
681,56,55,0.0806262418627739,0.002285689814016223,0.7850624322891235,1.0,TP
682,56,57,0.053205907344818115,0.5426584482192993,0.7290398478507996,0.0,FP
683,56,58,0.08207159489393234,0.008821318857371807,0.8038711547851562,0.0,FP
684,56,59,0.0670892670750618,0.0010289564961567521,0.7152003049850464,0.0,TN
685,56,61,0.07339343428611755,0.0002891788608394563,0.7989374399185181,0.0,FP
686,56,62,0.06942366063594818,0.0003364807926118374,0.4771038889884949,0.0,TN
687,56,63,0.08187968283891678,0.00014145980821922421,0.19889786839485168,0.0,TN
688,57,25,0.06659688800573349,0.49323034286499023,0.15158239006996155,0.0,TN
689,57,28,0.055027417838573456,0.6494980454444885,0.22990767657756805,0.0,TN
690,57,30,0.07025749981403351,0.49120262265205383,0.23719915747642517,0.0,TN
691,57,31,0.06267355382442474,0.49355098605155945,0.09922484308481216,0.0,TN
692,57,33,0.05965597927570343,0.48039987683296204,0.09501219540834427,0.0,TN
